LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
69.227,55.0,13.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,294.0
69.485,56.0,14.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,291.0
69.988,57.0,15.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,290.0
69.606,58.0,16.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,291.0
69.869,59.0,17.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,293.0
70.029,60.0,18.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,291.0
69.856,61.0,19.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,295.0
69.699,62.0,20.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,291.0
69.541,63.0,21.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,294.0
69.933,64.0,22.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,298.0
70.506,65.0,23.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,308.0
69.49,66.0,24.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,304.0
69.974,67.0,25.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,291.0
69.766,68.0,26.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,291.0
70.02,69.0,27.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,289.0
70.285,70.0,28.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,289.0
70.457,71.0,29.0,MEDIUM,4.0,HAM,2023,Austrian Grand Prix,R,32.05424836601307,22.398039215686275,1,291.0
91.631,2.0,2.0,MEDIUM,1.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,1,318.0
145.894,3.0,3.0,MEDIUM,1.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,1,229.0
90.005,4.0,4.0,MEDIUM,1.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,1,317.0
89.583,6.0,6.0,MEDIUM,1.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,1,318.0
123.263,9.0,2.0,SOFT,2.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,1,108.0
89.283,10.0,3.0,SOFT,2.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,1,319.0
93.896,13.0,6.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,294.0
93.899,14.0,7.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,292.0
98.44,15.0,8.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,294.0
93.653,16.0,9.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,295.0
94.34,17.0,10.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,291.0
94.121,18.0,11.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,295.0
94.238,19.0,12.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,291.0
94.047,20.0,13.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,292.0
93.901,21.0,14.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,297.0
93.879,22.0,15.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,296.0
144.221,23.0,16.0,SOFT,3.0,HAM,2023,British Grand Prix,FP2,39.2425,26.72625,0,241.0
94.361,2.0,2.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,301.0
93.662,3.0,3.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,320.0
93.086,4.0,4.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,318.0
93.718,5.0,5.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,319.0
94.556,6.0,6.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,316.0
93.328,7.0,7.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,297.0
93.483,8.0,8.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,300.0
93.331,9.0,9.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,299.0
93.624,10.0,10.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,293.0
93.519,11.0,11.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,295.0
93.908,12.0,12.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,284.0
93.28,13.0,13.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,287.0
93.324,14.0,14.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,292.0
93.156,15.0,15.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,291.0
92.931,16.0,16.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,293.0
93.12,17.0,17.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,291.0
93.313,18.0,18.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,290.0
93.201,19.0,19.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,292.0
92.956,20.0,20.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,305.0
92.779,21.0,21.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,299.0
92.821,22.0,22.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,305.0
92.974,23.0,23.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,297.0
92.703,24.0,24.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,302.0
93.087,25.0,25.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,305.0
92.769,26.0,26.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,317.0
92.714,27.0,27.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,305.0
92.32,28.0,28.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,305.0
92.155,29.0,29.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,301.0
92.246,30.0,30.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,304.0
92.744,31.0,31.0,MEDIUM,1.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,1,294.0
91.427,39.0,9.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,305.0
91.279,40.0,10.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,300.0
90.673,41.0,11.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,319.0
91.042,42.0,12.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,313.0
90.545,43.0,13.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,323.0
91.589,44.0,14.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,299.0
91.359,45.0,15.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,298.0
91.559,46.0,16.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,298.0
91.248,47.0,17.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,298.0
91.152,48.0,18.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,301.0
91.286,49.0,19.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,297.0
91.526,50.0,20.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,298.0
91.703,51.0,21.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,295.0
91.823,52.0,22.0,SOFT,2.0,HAM,2023,British Grand Prix,R,30.94105960264901,21.473509933774835,0,305.0
79.756,2.0,4.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,296.0
95.228,5.0,7.0,MEDIUM,2.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,297.0
78.943,6.0,8.0,MEDIUM,2.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,298.0
78.746,9.0,11.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,302.0
83.75,12.0,14.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,277.0
83.607,13.0,15.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,278.0
83.065,14.0,16.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,279.0
83.832,15.0,17.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,285.0
83.892,16.0,18.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,280.0
84.266,17.0,19.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,281.0
84.263,18.0,20.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,279.0
83.972,19.0,21.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,281.0
84.219,20.0,22.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,284.875
88.007,21.0,23.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,283.0
84.232,22.0,24.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,281.0
84.287,23.0,25.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,284.875
84.685,24.0,26.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,284.875
85.074,25.0,27.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,280.0
86.541,26.0,28.0,MEDIUM,4.0,HAM,2023,Hungarian Grand Prix,FP2,32.87317073170732,23.128048780487806,0,281.0
86.052,2.0,5.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,290.0
85.427,3.0,6.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,288.88
84.559,4.0,7.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,288.88
85.312,5.0,8.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,303.0
85.167,6.0,9.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,283.0
85.179,7.0,10.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,286.0
84.916,8.0,11.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,288.88
85.416,9.0,12.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,287.0
85.123,10.0,13.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,286.0
85.153,11.0,14.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,285.0
85.081,12.0,15.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,287.0
85.053,13.0,16.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,286.0
85.409,14.0,17.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,284.0
85.648,15.0,18.0,MEDIUM,1.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,285.0
85.766,18.0,2.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,283.0
85.538,19.0,3.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.88
84.258,20.0,4.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,282.0
84.403,21.0,5.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,286.0
84.477,22.0,6.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.88
84.285,23.0,7.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,287.0
84.245,24.0,8.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.88
84.063,25.0,9.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,289.0
83.966,26.0,10.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,287.0
84.193,27.0,11.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,286.0
84.086,28.0,12.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.0
84.055,29.0,13.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.88
83.749,30.0,14.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.88
83.852,31.0,15.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.88
84.39,32.0,16.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,287.0
83.817,33.0,17.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,286.0
83.899,34.0,18.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,287.0
83.851,35.0,19.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,289.0
83.91,36.0,20.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.0
83.907,37.0,21.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.88
84.274,38.0,22.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,289.0
84.35,39.0,23.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,290.0
84.798,40.0,24.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.0
84.584,41.0,25.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,292.0
84.846,42.0,26.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,293.0
84.573,43.0,27.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,289.0
84.443,44.0,28.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,290.0
84.574,45.0,29.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.0
84.251,46.0,30.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.88
84.202,47.0,31.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,289.0
84.49,48.0,32.0,HARD,2.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,1,288.0
82.611,51.0,5.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,287.0
82.385,52.0,6.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,288.88
82.083,53.0,7.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,289.0
81.601,54.0,8.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,288.88
82.202,55.0,9.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,291.0
83.009,56.0,10.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,288.88
83.094,57.0,11.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,311.0
83.073,58.0,12.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,291.0
82.597,59.0,13.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,289.0
81.97,60.0,14.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,288.0
82.127,61.0,15.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,291.0
82.056,62.0,16.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,288.0
82.439,63.0,17.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,288.88
82.252,64.0,18.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,289.0
82.669,65.0,19.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,290.0
82.342,66.0,20.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,293.0
81.995,67.0,21.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,290.0
82.125,68.0,22.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,291.0
82.35,69.0,23.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,292.0
83.429,70.0,24.0,MEDIUM,3.0,HAM,2023,Hungarian Grand Prix,R,48.579268292682926,28.808536585365857,0,291.0
121.37,2.0,2.0,INTERMEDIATE,1.0,HAM,2023,Belgian Grand Prix,Sprint,27.29416666666667,19.57833333333333,1,301.0
122.93,6.0,6.0,INTERMEDIATE,1.0,HAM,2023,Belgian Grand Prix,Sprint,27.29416666666667,19.57833333333333,1,305.0
120.92,7.0,7.0,INTERMEDIATE,1.0,HAM,2023,Belgian Grand Prix,Sprint,27.29416666666667,19.57833333333333,1,309.0
122.87,8.0,8.0,INTERMEDIATE,1.0,HAM,2023,Belgian Grand Prix,Sprint,27.29416666666667,19.57833333333333,1,310.0
122.722,9.0,9.0,INTERMEDIATE,1.0,HAM,2023,Belgian Grand Prix,Sprint,27.29416666666667,19.57833333333333,1,307.0
122.793,10.0,10.0,INTERMEDIATE,1.0,HAM,2023,Belgian Grand Prix,Sprint,27.29416666666667,19.57833333333333,1,309.0
122.837,11.0,11.0,INTERMEDIATE,1.0,HAM,2023,Belgian Grand Prix,Sprint,27.29416666666667,19.57833333333333,1,308.0
113.02,2.0,2.0,SOFT,1.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,308.0
112.454,3.0,3.0,SOFT,1.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,306.0
112.506,4.0,4.0,SOFT,1.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,308.0
112.717,5.0,5.0,SOFT,1.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,310.0
113.813,6.0,6.0,SOFT,1.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,309.0
113.43,7.0,7.0,SOFT,1.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,307.78125
113.276,8.0,8.0,SOFT,1.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,307.0
113.472,9.0,9.0,SOFT,1.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,308.0
113.381,10.0,10.0,SOFT,1.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,307.0
114.073,11.0,11.0,SOFT,1.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,307.78125
111.523,14.0,2.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,308.0
112.126,15.0,3.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,307.0
112.215,16.0,4.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,308.0
112.421,17.0,5.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,310.0
112.764,18.0,6.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,308.0
112.953,19.0,7.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,307.0
115.105,20.0,8.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,307.78125
116.302,21.0,9.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,286.0
116.499,22.0,10.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,301.0
112.296,23.0,11.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,297.0
111.998,24.0,12.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,310.0
112.191,25.0,13.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,309.0
112.36,26.0,14.0,MEDIUM,2.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,307.78125
110.283,29.0,2.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,312.0
110.923,30.0,3.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,309.0
111.134,31.0,4.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,310.0
110.935,32.0,5.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,309.0
111.136,33.0,6.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,310.0
111.05,34.0,7.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,312.0
111.65,35.0,8.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,307.78125
111.224,36.0,9.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,311.0
111.428,37.0,10.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,310.0
111.109,38.0,11.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,309.0
111.408,39.0,12.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,312.0
112.166,40.0,13.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,310.0
111.796,41.0,14.0,SOFT,3.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,312.0
107.305,44.0,2.0,MEDIUM,4.0,HAM,2023,Belgian Grand Prix,R,28.24066666666667,17.873333333333335,1,309.0
73.627,2.0,2.0,MEDIUM,1.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,1,309.0
117.821,3.0,3.0,MEDIUM,1.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,1,196.0
72.713,4.0,4.0,MEDIUM,1.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,1,309.0
130.057,5.0,5.0,MEDIUM,1.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,1,231.0
71.638,8.0,2.0,SOFT,2.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,1,313.0
146.614,9.0,3.0,SOFT,2.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,1,224.0
122.277,10.0,4.0,SOFT,2.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,1,184.0
71.759,11.0,5.0,SOFT,2.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,1,310.0
76.369,14.0,8.0,MEDIUM,3.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,0,284.0
76.107,15.0,9.0,MEDIUM,3.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,0,277.0
75.881,16.0,10.0,MEDIUM,3.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,0,282.0
77.562,17.0,11.0,MEDIUM,3.0,HAM,2023,Dutch Grand Prix,FP2,32.91481481481481,20.04814814814815,0,276.0
